lsl_timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,gesture
5983.903686899999,-9.535067558288574,-27.433082580566406,-21.17188262939453,29.83688735961914,54.17923355102539,-2.514146566390991,-46.952816009521484,-102.53054809570312,None
5983.907686899999,-9.690281867980957,-28.231216430664062,-12.240928649902344,51.932682037353516,29.22877311706543,-54.753177642822266,-24.18733787536621,65.84819793701172,None
5983.911686899999,-9.724099159240723,-28.07558250427246,-4.982059001922607,62.64960861206055,3.394160747528076,-82.1663818359375,15.992728233337402,171.48887634277344,None
5983.915686899999,-8.627487182617188,-23.779495239257812,12.667237281799316,55.78725051879883,-63.32484817504883,-39.76774215698242,128.35687255859375,15.13990306854248,None
5983.919686899999,-7.609300136566162,-19.278291702270508,28.84524917602539,30.955142974853516,-79.85252380371094,14.115987777709961,97.73876953125,-83.8451156616211,None
5983.923686899999,-6.642000675201416,-14.108859062194824,43.35197067260742,-4.109548091888428,-63.277671813964844,62.52902603149414,-13.738600730895996,-88.44984436035156,None
5983.927686899999,-5.544029712677002,-7.22877311706543,47.52257537841797,-32.748348236083984,-32.30014419555664,82.59623718261719,-116.4096450805664,-6.544893264770508,None
5983.9157089,-4.177969455718994,1.2864527702331543,39.57305908203125,-45.75004577636719,-1.0818276405334473,64.52389526367188,-145.6779327392578,71.25433349609375,None
5983.9197089,-2.8628149032592773,9.05171012878418,27.336576461791992,-49.11370849609375,31.90230941772461,10.984819412231445,-98.02368927001953,80.699462890625,None
5983.9237089,-1.950476884841919,13.820469856262207,18.104665756225586,-50.69529342651367,66.36782836914062,-56.9132080078125,-7.936030864715576,37.88713073730469,None
5983.9277089,-1.231019139289856,16.749343872070312,9.286752700805664,-44.957359313964844,79.89187622070312,-98.660400390625,70.08574676513672,-15.377620697021484,None
5983.9317089,0.0441129207611084,22.588438034057617,-12.583088874816895,-10.152643203735352,32.6844482421875,-71.5874252319336,78.97489929199219,-78.75616455078125,None
5983.9357089,1.2794333696365356,24.84206771850586,-25.240739822387695,16.073890686035156,-6.2795186042785645,-10.086511611938477,4.699135780334473,18.364173889160156,None
5983.9397088999995,2.4083027839660645,27.63919448852539,-36.43894577026367,40.90020751953125,-45.17210006713867,51.3475227355957,-61.79846954345703,94.47016906738281,None
5983.943708899999,3.4215288162231445,29.915359497070312,-44.88729476928711,59.2408332824707,-66.46539306640625,75.67491149902344,-72.7076187133789,82.32479858398438,None
5983.947708899999,4.502942085266113,28.445480346679688,-45.30457305908203,59.77439498901367,-61.064666748046875,57.257144927978516,-43.562042236328125,26.904125213623047,None
5983.951708899999,5.751712322235107,22.140302658081055,-34.36168670654297,38.044952392578125,-33.97587585449219,17.962261199951172,-4.921180725097656,-4.810223579406738,None
5983.9439391,6.92844820022583,14.542337417602539,-17.939111709594727,7.987905502319336,4.158013343811035,-27.428409576416016,40.07951354980469,-18.98977279663086,None
5983.9479390999995,7.7256760597229,9.38818359375,-5.134716033935547,-13.472735404968262,41.66983413696289,-73.3360595703125,83.83485412597656,-43.583866119384766,None
5983.951939099999,8.222891807556152,5.146747589111328,4.159372329711914,-28.08612632751465,64.71025848388672,-92.59271240234375,80.0342025756836,-26.50802993774414,None
5983.955939099999,9.008573532104492,-4.492509365081787,25.071046829223633,-56.25390625,60.98263168334961,-17.391204833984375,-30.936670303344727,104.13789367675781,None
5983.959939099999,9.427181243896484,-11.063590049743652,37.102962493896484,-62.041290283203125,28.900402069091797,50.30851364135742,-78.74122619628906,93.82466125488281,None
5983.963939099999,9.544519424438477,-17.015926361083984,39.236820220947266,-46.049991607666016,-5.797792911529541,74.2768783569336,-82.43589782714844,63.993927001953125,None
5983.967939099999,9.691871643066406,-21.68160629272461,36.77120590209961,-16.334693908691406,-36.35215377807617,60.61677551269531,-27.350553512573242,-20.10530662536621,None
5983.971939099999,9.985580444335938,-24.48741912841797,35.81507873535156,11.69912052154541,-62.87646484375,36.9544563293457,68.62865447998047,-157.68614196777344,None
5983.975939099999,10.046585083007812,-25.83781623840332,32.76832962036133,31.39485740661621,-71.59455871582031,8.957880973815918,130.0471649169922,-230.1766357421875,None
5983.979939099999,9.19421672821045,-26.90155792236328,15.071146965026855,47.63899612426758,-35.80098342895508,-73.7477798461914,58.630889892578125,29.02596092224121,None
5983.9736163,9.069294929504395,-28.4512882232666,-2.2106716632843018,54.71320343017578,19.69121742248535,-70.23955535888672,-7.314735412597656,11.455939292907715,None
5983.9776163,8.580978393554688,-26.3227481842041,-18.244688034057617,47.97990798950195,60.0096321105957,-31.081592559814453,-70.89847564697266,-43.50381851196289,None
5983.9816163,7.593622207641602,-19.511499404907227,-28.988595962524414,26.1811580657959,64.552001953125,7.344139099121094,-82.93535614013672,-77.65110778808594,None
5983.9856162999995,6.530316352844238,-11.705520629882812,-35.72441864013672,-2.222490072250366,46.02260971069336,39.514442443847656,-21.45316505432129,-75.83959197998047,None
5983.989616299999,5.781219482421875,-6.674241065979004,-41.41172409057617,-25.721473693847656,28.91314125061035,73.05115509033203,73.27893829345703,-46.20132064819336,None
5983.993616299999,5.181819915771484,-2.6615452766418457,-42.892433166503906,-40.469966888427734,11.89986801147461,80.65716552734375,125.11898803710938,3.182075023651123,None
5983.997616299999,3.651761770248413,7.106072425842285,-31.67616081237793,-59.70641326904297,-48.939910888671875,-7.8700785636901855,36.784828186035156,73.32032775878906,None
5984.001616299999,2.4977657794952393,14.602538108825684,-18.26871109008789,-54.80723190307617,-68.2134017944336,-58.87925338745117,-35.572479248046875,66.69474029541016,None
5984.005616299999,1.5489821434020996,21.07767677307129,-2.326626777648926,-32.72965621948242,-55.91289520263672,-71.79224395751953,-58.269466400146484,27.99175262451172,None
5984.009616299999,0.4616021513938904,24.95490074157715,13.15394401550293,-5.309073448181152,-24.538530349731445,-53.16823959350586,-47.54087448120117,-41.33827590942383,None
5984.001176,-1.0843288898468018,26.072193145751953,25.34665298461914,18.268510818481445,8.445879936218262,-21.383392333984375,-26.590030670166016,-92.01415252685547,None
5984.005176,-2.728346824645996,26.350811004638672,33.967674255371094,38.1181526184082,36.72577667236328,19.121511459350586,18.293357849121094,-44.58039093017578,None
5984.009176,-3.8259074687957764,27.267086029052734,40.48542404174805,55.33485794067383,58.867271423339844,62.990234375,85.33967590332031,95.47059631347656,None
5984.0131759999995,-4.517626762390137,27.2597599029541,43.11981964111328,61.13265609741211,64.07815551757812,79.63420867919922,107.91494750976562,186.42904663085938,None
5984.017175999999,-5.861512660980225,21.306163787841797,32.73521423339844,35.971988677978516,34.02201843261719,25.685592651367188,-41.50286102294922,-35.15780258178711,None
5984.021175999999,-6.5988359451293945,15.590964317321777,24.739282608032227,13.866600036621094,-11.365201950073242,-45.23591613769531,-100.67266845703125,-75.8481674194336,None
5984.025175999999,-7.508969783782959,9.686073303222656,12.720349311828613,-8.806737899780273,-55.946590423583984,-95.50023651123047,-92.90756225585938,-14.213719367980957,None
5984.029175999999,-8.513306617736816,3.7190403938293457,-5.571723937988281,-32.15863800048828,-75.90438079833984,-83.48358154296875,-34.8837776184082,61.233402252197266,None
5984.033175999999,-9.263996124267578,-2.715021848678589,-26.497406005859375,-51.92517852783203,-63.0550422668457,-15.314384460449219,31.349262237548828,72.34123229980469,None
5984.037175999999,-9.657491683959961,-9.45067310333252,-40.941749572753906,-56.40290069580078,-29.74578094482422,53.278472900390625,72.6575698852539,38.14616012573242,None
5984.0295549,-9.85641860961914,-15.802068710327148,-43.45085525512695,-40.72799301147461,6.942619323730469,75.80265808105469,69.99333190917969,11.340080261230469,None
5984.0335549,-9.919597625732422,-21.387481689453125,-38.838844299316406,-15.72663402557373,40.38166809082031,59.91434097290039,16.093814849853516,-15.906229019165039,None
5984.0375549,-9.819676399230957,-25.979209899902344,-34.98820114135742,5.5812668800354,68.54936218261719,36.73257064819336,-67.6888656616211,-65.40840148925781,None
5984.0415549,-9.740143775939941,-28.73196792602539,-31.06266975402832,23.180139541625977,78.98611450195312,7.8552045822143555,-119.24813842773438,-64.59803771972656,None
5984.0455549,-9.519272804260254,-27.764780044555664,-13.899473190307617,47.28572463989258,49.034915924072266,-78.49418640136719,-49.81502914428711,155.9029998779297,None
5984.0495549,-9.281759262084961,-28.427276611328125,3.593547821044922,55.28975296020508,-13.370790481567383,-70.65594482421875,19.553552627563477,99.2852783203125,None
5984.0535549,-8.848705291748047,-26.19188117980957,17.622011184692383,48.46223068237305,-62.44835662841797,-38.15453338623047,78.99726867675781,-3.5449106693267822,None
5984.0575549,-7.830483913421631,-19.944393157958984,26.660207748413086,25.64505958557129,-71.02169799804688,-3.6192662715911865,85.38817596435547,-84.19208526611328,None
5984.0615548999995,-6.5091705322265625,-12.294883728027344,33.873268127441406,-4.327003002166748,-52.67558670043945,34.4564323425293,27.609500885009766,-122.86145782470703,None
5984.065554899999,-5.589793682098389,-6.382724761962891,41.8296012878418,-27.899980545043945,-33.722618103027344,72.91683197021484,-54.33620834350586,-127.70662689208984,None
5984.0532013,-4.9974846839904785,-1.5851058959960938,45.8265266418457,-41.002349853515625,-11.616484642028809,81.49893188476562,-100.05269622802734,-99.55248260498047,None
5984.0572013,-3.492992877960205,6.734216213226318,33.93808364868164,-53.920963287353516,65.14019775390625,-6.639100551605225,-47.49615478515625,-1.1285914182662964,None
5984.0612013,-2.491137981414795,13.269811630249023,18.819528579711914,-49.696231842041016,87.18557739257812,-58.2812614440918,10.322500228881836,33.3780517578125,None
5984.0652013,-1.5259366035461426,19.730554580688477,2.35294246673584,-31.34781837463379,68.12566375732422,-67.97779083251953,52.67033767700195,9.560717582702637,None
5984.0692013,-0.24829471111297607,24.7198429107666,-10.55696964263916,-6.324126720428467,27.835254669189453,-42.99123764038086,66.65151977539062,-70.60209655761719,None
5984.0732013,1.4084218740463257,27.067323684692383,-20.558185577392578,16.382017135620117,-10.223610877990723,-8.032003402709961,52.20940399169922,-120.5981216430664,None
5984.0772013,2.9536616802215576,27.65029525756836,-30.696666717529297,35.08138656616211,-40.96628189086914,32.35602569580078,5.011073112487793,-55.7757682800293,None
5984.0812012999995,3.873102903366089,27.966506958007812,-40.66717529296875,51.08142852783203,-67.46583557128906,78.73421478271484,-62.039180755615234,87.2713851928711,None
5984.085201299999,4.437963962554932,27.276458740234375,-45.2514533996582,56.88797378540039,-76.61955261230469,97.92822265625,-92.10343933105469,163.94200134277344,None
5984.089201299999,6.084785461425781,21.55914878845215,-31.919919967651367,36.206295013427734,-37.838653564453125,34.189430236816406,20.467941284179688,-57.955013275146484,None
5984.0836739999995,6.922092437744141,15.884031295776367,-21.56238555908203,14.641763687133789,9.320943832397461,-42.44249725341797,74.43272399902344,-81.86105346679688,None
5984.087673999999,7.564673900604248,9.489825248718262,-9.235574722290039,-11.02572250366211,48.13825225830078,-95.31111145019531,74.80738067626953,-18.051057815551758,None
5984.091673999999,8.283132553100586,2.9868524074554443,6.112621784210205,-37.299774169921875,61.08347702026367,-84.29744720458984,30.557832717895508,57.06690979003906,None
5984.095673999999,9.09855842590332,-3.156160354614258,23.238576889038086,-56.62919616699219,48.45087814331055,-16.918434143066406,-30.610258102416992,85.32817840576172,None
5984.099673999999,9.739961624145508,-9.053974151611328,36.04726791381836,-58.97018051147461,22.9796142578125,51.81210708618164,-82.18952941894531,71.16111755371094,None
5984.103673999999,10.024529457092285,-15.049261093139648,39.53424835205078,-41.55108642578125,-5.302248001098633,75.351318359375,-90.05168914794922,37.1026725769043,None
5984.107673999999,10.063390731811523,-20.977033615112305,37.225433349609375,-14.909138679504395,-33.51976776123047,58.211509704589844,-26.294322967529297,-11.110086441040039,None
5984.111673999999,10.016950607299805,-25.967472076416016,35.519798278808594,8.341697692871094,-56.81696701049805,29.322526931762695,82.8896255493164,-55.921173095703125,None
5984.115673999999,9.844658851623535,-28.89974594116211,32.045711517333984,26.80445671081543,-64.55291748046875,-6.608319282531738,147.05966186523438,-51.00394821166992,None
5984.119673999999,9.173443794250488,-28.317502975463867,13.491361618041992,47.183921813964844,-41.37123489379883,-94.294921875,50.40821838378906,112.94160461425781,None
5984.1074538,8.984222412109375,-28.354795455932617,-4.453460693359375,58.463417053222656,15.711565017700195,-82.08335876464844,-41.09975814819336,86.04460906982422,None
5984.1114538,8.689983367919922,-25.843870162963867,-19.416913986206055,53.27128219604492,57.86983108520508,-39.952919006347656,-109.441162109375,2.5726864337921143,None
5984.1154538,7.855223655700684,-19.616802215576172,-29.467966079711914,31.415475845336914,64.63799285888672,-0.12461614608764648,-112.03901672363281,-37.55845642089844,None
5984.1194538,6.638777256011963,-11.94683837890625,-36.46720504760742,1.757412314414978,50.30836486816406,39.961124420166016,-40.9601936340332,-14.310196876525879,None
5984.1234538,5.583025932312012,-6.42704963684082,-42.43742370605469,-24.117494583129883,35.27889633178711,86.53421783447266,61.877899169921875,29.031736373901367,None
5984.1274538,4.789793491363525,-2.318281412124634,-44.876529693603516,-40.87275314331055,14.664632797241211,101.53942108154297,121.38227844238281,80.45358276367188,None
5984.1314538,3.364907741546631,6.51366662979126,-35.407936096191406,-58.353572845458984,-56.90858840942383,-9.52573013305664,52.98969650268555,142.73294067382812,None
